created_at,company,url,text,retweets,likes,id
2017-11-30 15:15:00,Travelers,https://twitter.com/Travelers/status/936252226976256000,Don’t burn wrapping paper in your fireplace as it could start a chimney fire. Remember these tips this #holiday sea… https://t.co/35ZrCWDzUP,7,1,936252226976256000
2017-11-29 19:30:00,Travelers,https://twitter.com/Travelers/status/935954014499491840,#Moving? Any clothes that haven’t been worn in the past year should be donated. Tips on how to move in 30 days: https://t.co/mOS9jbqJPZ,6,10,935954014499491840
2017-11-29 14:30:00,Travelers,https://twitter.com/Travelers/status/935878514393452544,Learn what you can do to help keep your #CyberMonday deliveries safe: https://t.co/A5lpe9SDVI #ThinkSafe,2,2,935878514393452544
2017-11-28 19:38:02,Travelers,https://twitter.com/Travelers/status/935593646375821313,See them all at @nycballet’s performance of The #Nutcracker. Now through Dec. 31st. Sponsored by Travelers.… https://t.co/en9xshsaZT,1,4,935593646375821313
2017-11-28 13:30:00,Travelers,https://twitter.com/Travelers/status/935501029650690049,Can’t wait to start your holiday decorating? Stay safe with these tips: https://t.co/evhyC4a0Mt #ThinkSafe,17,15,935501029650690049
2017-11-27 18:00:27,Travelers,https://twitter.com/Travelers/status/935206700801515520,What can a cuttlefish teach you about ID theft? See more animal lessons at https://t.co/wdn6pipNvG #CyberMonday https://t.co/OGnKWHYeva,2,3,935206700801515520
2017-11-27 13:30:00,Travelers,https://twitter.com/Travelers/status/935138639369179136,Planning on #CyberMonday shopping? Follow these tips to help reduce your risk of online identity theft: https://t.co/MgpFTyeIAF #ThinkSafe,20,14,935138639369179136
2017-11-26 20:00:00,Travelers,https://twitter.com/Travelers/status/934874400712740866,Your wallet can be the biggest source of identity fraud. Help protect yourself w/ these tips this season: https://t.co/n8jIJNjU3c #ThinkSafe,6,3,934874400712740866
2017-11-26 17:00:02,Travelers,https://twitter.com/Travelers/status/934829109372432384,#CyberMonday tips to help reduce your risk of identity theft: https://t.co/0chrUCtgAo #ThinkSafe https://t.co/XZoukMpQlq,9,8,934829109372432384
2017-11-26 14:30:01,Travelers,https://twitter.com/Travelers/status/934791356408528896,"See Mother Ginger and all of The #Nutcracker characters @nycballet, now through Dec. 31st. Sponsored by Travelers.… https://t.co/AD4oNoSOPX",2,9,934791356408528896
2017-11-25 17:30:02,Travelers,https://twitter.com/Travelers/status/934474268787859457,Wishing all small businesses a very successful #SmallBizSat. #ShopSmall https://t.co/p0apJcFdNH,6,4,934474268787859457
2017-11-25 14:30:02,Travelers,https://twitter.com/Travelers/status/934428970644398080,Today is #SmallBizSat. Find small businesses in your community to support with the #ShopSmall map:… https://t.co/XiX2jBI5mU,4,1,934428970644398080
2017-11-24 19:30:01,Travelers,https://twitter.com/Travelers/status/934142079755849729,"Tomorrow is #SmallBizSat. Together, let's help small business do big business. https://t.co/4g1yOje3Uz #LoveSmallBiz https://t.co/dcdBCqmeDL",4,8,934142079755849729
2017-11-24 17:00:03,Travelers,https://twitter.com/Travelers/status/934104336505999360,The Sugarplum Fairy shares holiday delight at The #Nutcracker @nycballet through Dec. 31st. Sponsored by Travelers.… https://t.co/o2UErElt0N,4,5,934104336505999360
2017-11-24 14:00:00,Travelers,https://twitter.com/Travelers/status/934059026622623744,Don’t let your car become a target for parking lot theft this #BlackFriday. Follow these tips: https://t.co/LOkzTZYfTB #ThinkSafe,0,2,934059026622623744
2017-11-24 01:00:02,Travelers,https://twitter.com/Travelers/status/933862739805704192,"Before you head out on #BlackFriday, get our tips: https://t.co/tN08fQXad2 #ThinkSafe https://t.co/AkaBijV4Hx",2,2,933862739805704192
2017-11-23 13:00:07,Travelers,https://twitter.com/Travelers/status/933681567519657985,Wishing you and your family a #HappyThanksgiving. https://t.co/DpfKeTuKa2,5,20,933681567519657985
2017-11-23 12:57:00,Travelers,https://twitter.com/Travelers/status/933680785034498048,"RT @CBSMoneyWatch: Texting while driving? Increasingly, bosses are to blame https://t.co/nMxwtGuFFF",3,0,933680785034498048
2017-11-22 19:30:02,Travelers,https://twitter.com/Travelers/status/933417304137846784,#SmallBizSat is Nov. 25th — Show ❤️ for your community and #ShopSmall. Let's help small business do big business.… https://t.co/YyQdjW6Ncp,10,10,933417304137846784
2017-11-22 14:45:00,Travelers,https://twitter.com/Travelers/status/933345577064157184,#Cyber crime threatens businesses now more than ever. Our infographic can help you prepare. https://t.co/cp9A7EOeGS,3,4,933345577064157184
2017-11-22 14:00:07,Travelers,https://twitter.com/Travelers/status/933334278963900416,Two of five house fires are caused by cooking. Learn what to do if a cooking fire flares up:… https://t.co/fnncqxW52m,10,11,933334278963900416
2017-11-21 18:15:02,Travelers,https://twitter.com/Travelers/status/933036042122391553,Drivers may be distracted. Help protect yourself w/ a safe following distance. https://t.co/HgKivNpLwn… https://t.co/2GUGEezel1,7,5,933036042122391553
2017-11-21 17:37:31,Travelers,https://twitter.com/Travelers/status/933026602593775616,RT @RedCross: Mind the turkey! Follow these 10 cooking safety tips for a delicious #Thanksgiving meal: https://t.co/ahI1ouxXrM https://t.co…,100,0,933026602593775616
2017-11-21 16:50:02,Travelers,https://twitter.com/Travelers/status/933014653042642945,"Store owners: Are you ready for #SmallBizSat? Get tips to help keep your employees, customers &amp; business safer.… https://t.co/1oM5wM9wMF",9,1,933014653042642945
2017-11-21 16:22:00,Travelers,https://twitter.com/Travelers/status/933007598550507520,RT @USATODAYmoney: Black Friday snafus and the insurance that fixes them https://t.co/HD10LbLjcC https://t.co/BivfdvVhy4,3,0,933007598550507520
2017-11-21 14:00:35,Travelers,https://twitter.com/Travelers/status/932972010489221121,Traveling this #Thanksgiving? Make your trip more enjoyable with these safe packing tips: https://t.co/5sKa6l9MKx… https://t.co/Rs17Gguolq,9,6,932972010489221121
2017-11-20 20:00:01,Travelers,https://twitter.com/Travelers/status/932700076266393603,"#SmallBizSat is November 25th. Together, let's help small business do big business. https://t.co/RHYag5SsMK… https://t.co/KwnYc7lm2V",4,4,932700076266393603
2017-11-20 18:30:02,Travelers,https://twitter.com/Travelers/status/932677429570793472,"Now accepting applications for the Resilience Award, recognizing nonprofits that help w/ disaster response. Learn m… https://t.co/VAcdzP3czP",1,3,932677429570793472
2017-11-20 16:05:00,Travelers,https://twitter.com/Travelers/status/932640933178478592,"RT @InsurTechHfd: "" #Hartford has a lot of raw materials, we just need to make it come together."" #BethMaerz @Travelers https://t.co/c0MdVe…",2,0,932640933178478592
2017-11-20 16:04:31,Travelers,https://twitter.com/Travelers/status/932640808880222208,RT @BusInsMagazine: Congratulations to Heather Batchelor with @Travelers! Named an honoree of the first Women to Watch Awards in EMEA by @T…,1,0,932640808880222208
2017-11-20 15:30:01,Travelers,https://twitter.com/Travelers/status/932632130315870208,Your phone isn’t the only thing that can be distracting. Learn other distractions to avoid. https://t.co/jLcwkmAhD0… https://t.co/cA7uNBTJXd,12,9,932632130315870208
2017-11-19 20:00:00,Travelers,https://twitter.com/Travelers/status/932337684470738944,"Even if you only occasionally have children visit, it’s important to secure dangerous items in your home. More info: https://t.co/NkzemvsMs3",7,10,932337684470738944
2017-11-18 16:30:00,Travelers,https://twitter.com/Travelers/status/931922449263972352,"Stay toasty – but safe, too. Get important space heater safety tips here: https://t.co/CevnQRea9g #ThinkSafe",6,3,931922449263972352
2017-11-17 13:49:31,Travelers,https://twitter.com/Travelers/status/931519672373178370,Can’t afford a complete kitchen renovation? Change out tile backsplashes for a cost-effective update. More tips. https://t.co/zFTyVCwmu4,8,8,931519672373178370
2017-11-17 13:01:41,Travelers,https://twitter.com/Travelers/status/931507634347311104,RT @WeatherJosh: A great shot sent in by Chris in Hartford looking at the @Travelers Tower. #nbcct https://t.co/YHt16pft3Y,11,0,931507634347311104
2017-11-16 20:48:29,Travelers,https://twitter.com/Travelers/status/931262719960997888,#TravelersEDGE alumni Rupesh Parajuli made his dream of finding success in the U.S. come true. See his story:… https://t.co/8qs9rKqmlW,2,6,931262719960997888
2017-11-15 19:00:00,Travelers,https://twitter.com/Travelers/status/930873033316847616,Owning a home can mean dealing with the unexpected. Learn what to expect if you have a homeowners claim. https://t.co/vgI7jA5G04,17,11,930873033316847616
2017-11-15 15:15:01,Travelers,https://twitter.com/Travelers/status/930816415724163072,Know a distracted driver? Speak up. Read this &amp; start the convo. https://t.co/wAeWoXoU4m #EverySecondMatters https://t.co/s0KDLXfvku,12,13,930816415724163072
2017-11-14 20:45:47,Travelers,https://twitter.com/Travelers/status/930537264383438849,Watch a stove top fire erupt. Learn what to avoid and get tips on how smart tech can help: https://t.co/7EJ93ZxGEL… https://t.co/EDJnCNxDWj,8,5,930537264383438849
2017-11-14 17:08:29,Travelers,https://twitter.com/Travelers/status/930482581367291912,See what emerging trends are worrying Americans in the 2017 Travelers Risk Index: https://t.co/7L3HGyCBLf https://t.co/dp3bfRmquR,4,3,930482581367291912
2017-11-14 14:30:04,Travelers,https://twitter.com/Travelers/status/930442714918850560,#Moving? Create an “open first” box with tools and other items you’ll need right away. Learn how to pack for a move. https://t.co/ncQE6QtuXn,13,11,930442714918850560
2017-11-13 19:46:00,Travelers,https://twitter.com/Travelers/status/930159834028224516,RT @johngerzema: Majority of Distractions While Driving Are Coming from Work for #Millennials &amp; #GenX @HarrisPoll &amp; @Travelers study. #Ever…,4,0,930159834028224516
2017-11-13 19:27:00,Travelers,https://twitter.com/Travelers/status/930155052655939584,RT @FOX61News: Poll says the office is a driving force behind distracted driving https://t.co/Re1jNn6iky https://t.co/N9YXfHTDQA,4,0,930155052655939584
2017-11-13 19:00:02,Travelers,https://twitter.com/Travelers/status/930148264627834880,One action can make you up to 23x more likely to experience an unsafe driving event. Learn more:… https://t.co/5mkOcqgbEn,4,6,930148264627834880
2017-11-13 15:20:55,Travelers,https://twitter.com/Travelers/status/930093122125729792,"“It opened doors that I was always looking for,” says #TravelersEDGE alumna Bela Pina. See her story:… https://t.co/a2CEqIaysU",1,3,930093122125729792
2017-11-12 19:00:00,Travelers,https://twitter.com/Travelers/status/929785870965764102,"Selling your home? A crowded bookcase suggests a lack of storage, so start by decluttering. Get more staging tips: https://t.co/5HfJ2cHjm6",8,5,929785870965764102
2017-11-11 14:08:01,Travelers,https://twitter.com/Travelers/status/929349999720386560,"RT @hartfordcourant: Workplace pressures add to distracted driving, @Travelers survey finds https://t.co/Q31ytoyjq2 https://t.co/eeDBm9Zpcr",7,0,929349999720386560
2017-11-11 14:00:05,Travelers,https://twitter.com/Travelers/status/929348003495858176,"As we honor all #veterans today, see how veterans at @TeamRubicon are helping disaster victims:… https://t.co/W1nnxW6G9U",14,34,929348003495858176
2017-11-10 15:00:00,Travelers,https://twitter.com/Travelers/status/929000696384548865,Recently purchased expensive jewelry or electronic equipment? Find out if you need valuable items insurance. https://t.co/SSGeM3OtaX,14,8,929000696384548865
2017-11-09 21:45:02,Travelers,https://twitter.com/Travelers/status/928740239413338112,94% of crashes caused by human error – Brian Mixon Governor’s Office of Highway Safety at #EverySecondMatters event. https://t.co/nusT5euUCi,8,4,928740239413338112
2017-11-09 21:35:01,Travelers,https://twitter.com/Travelers/status/928737718082957312,.@PGATOUR professional @RickLamb19 talks the importance of situational awareness on the golf course &amp; on the road… https://t.co/yXYNtNcvZP,1,8,928737718082957312
2017-11-09 21:22:01,Travelers,https://twitter.com/Travelers/status/928734446454439938,Thanks Doug Rieder of @SterlingSeacres for welcoming #EverySecondMatters to Atlanta! https://t.co/Bvo7YBgihM,0,1,928734446454439938
2017-11-09 16:00:02,Travelers,https://twitter.com/Travelers/status/928653416372539392,"If you see distracted driving, speak up w/ a simple message: #EverySecondMatters https://t.co/NCIRgkItR2 https://t.co/5f29uUrp2z",9,1,928653416372539392
2017-11-09 14:55:29,Travelers,https://twitter.com/Travelers/status/928637172529401857,Thrilled to join @GSUHonors @SterlingSeacres @RoadToZeroUS @GammaIotaSigma to help reduce distracted driving. https://t.co/33ICzRhV8D,1,1,928637172529401857
2017-11-08 19:08:51,Travelers,https://twitter.com/Travelers/status/928338545353338881,"Great discussion, thank you @TheBigI_NC @appstate @NCVisionZero @goTrueMotion @RoadToZeroUS @GammaIotaSigma https://t.co/HNX100P9wA",0,4,928338545353338881
2017-11-08 18:40:38,Travelers,https://twitter.com/Travelers/status/928331443863945216,Jenny Burke @NSCsafety: Distracted driving data underreported. Better data = better prevention… https://t.co/DdrhNMGED7,7,9,928331443863945216
2017-11-08 18:38:01,Travelers,https://twitter.com/Travelers/status/928330786884935680,We’re talking tech solutions to distracted driving w/ @goTrueMotion – have you tried Mojo? https://t.co/335Rk6BAbZ https://t.co/GeWktRSYYJ,0,3,928330786884935680
2017-11-08 16:30:00,Travelers,https://twitter.com/Travelers/status/928298568594714627,"If your rental is damaged in a fire, your landlord’s policy likely won’t cover your belongings. Things to know: https://t.co/KMtOgily03",11,4,928298568594714627
2017-11-08 14:45:34,Travelers,https://twitter.com/Travelers/status/928272286632873984,"3 seconds could save a life. Maintain a safe following distance, because #EverySecondMatters.… https://t.co/84AxFriP5B",17,6,928272286632873984
2017-11-08 13:17:26,Travelers,https://twitter.com/Travelers/status/928250109611200512,RT @CT_IFS: .@PlugandPlayTC portfolio companies are speaking at #CTIMS on Nov. 15. See the full line-up of speakers &amp; panelists: https://t.…,2,0,928250109611200512
2017-11-08 13:14:21,Travelers,https://twitter.com/Travelers/status/928249331332911106,"RT @newsobserver: If the driver of the car you're in is using a cellphone, do you say something? https://t.co/OFVU8XDYFm",7,0,928249331332911106
2017-11-07 21:16:09,Travelers,https://twitter.com/Travelers/status/928008191266390021,RT @fleetowner: Travelers: 45% of transportation execs believe their world is becoming riskier compared to 37% of all businesses https://t.…,4,0,928008191266390021
2017-11-07 20:15:00,Travelers,https://twitter.com/Travelers/status/927992803581399040,How engaged is your workforce? Put your workforce strategies to the test and find out: https://t.co/GY83J2FVEG #IRMI2017,3,5,927992803581399040
2017-11-07 18:32:33,Travelers,https://twitter.com/Travelers/status/927967023564558336,Mandi Gubler @vintagerevivals and Stephanie Duchaine check out the cool tech in the CNET smart home:… https://t.co/PFlL3Dyt8l,3,4,927967023564558336
2017-11-07 15:45:01,Travelers,https://twitter.com/Travelers/status/927924862378807297,Help protect yourself on the road w/ this conversation starter to reduce distracted driving.… https://t.co/Wa672i2Kvy,8,6,927924862378807297
2017-11-07 14:10:01,Travelers,https://twitter.com/Travelers/status/927900951658352640,Day 2 of #EverySecondMatters campaign – we’re @appstate asking students how they speak up to distracted drivers. https://t.co/iBhSpxY7dQ,0,3,927900951658352640
2017-11-07 13:30:00,Travelers,https://twitter.com/Travelers/status/927890882363379712,Learn how to help to prevent chronic pain and prescription drug abuse in the workplace: https://t.co/Yq7STN9kEP #IRMI2017,5,3,927890882363379712
2017-11-06 21:57:27,Travelers,https://twitter.com/Travelers/status/927656198089867264,Thank you @TheBigI_NC @NCVisionZero @RoadToZeroUS @goTrueMotion @NCInsuranceDept - great program #EverySecondMatters https://t.co/HWUoIEYyLa,1,14,927656198089867264
2017-11-06 21:56:01,Travelers,https://twitter.com/Travelers/status/927655840059920389,@NCInsuranceDept Commissioner Mike Causey kicks off #EverySecondMatters distracted driving tour @NCState https://t.co/6bZvE1ZVuK,0,1,927655840059920389
2017-11-06 21:55:01,Travelers,https://twitter.com/Travelers/status/927655586925367296,@TheBigI_NC Aubie Knight: Use your independent insurance agent for info on distracted driving #EverySecondMatters https://t.co/zK25k9mtCA,0,1,927655586925367296
2017-11-06 21:44:51,Travelers,https://twitter.com/Travelers/status/927653028626300928,"Travelers’ Michael Klein: To reduce distracted driving, model safe driving &amp; lead by example. #EverySecondMatters https://t.co/3mKmaVHQ3c",8,16,927653028626300928
2017-11-06 19:45:00,Travelers,https://twitter.com/Travelers/status/927622866627125248,ZoneCheck is an online tool that can help identify vibration risks on your jobsite. Learn more: https://t.co/duWp8WV8SX #IRMI2017,2,0,927622866627125248
2017-11-06 18:00:00,Travelers,https://twitter.com/Travelers/status/927596443510157313,Do you have a contractual risk transfer program? Learn how a CRT program can help protect contractors. https://t.co/Q3aUNOfDeT #IRMI2017,2,3,927596443510157313
2017-11-06 17:40:06,Travelers,https://twitter.com/Travelers/status/927591433858637825,Congratulations to Shawn Connick &amp; Ashley Hogue of @pankowbuilders on winning the Gary E. Bird Horizon Award. @IRMIowl #IRMI2017,2,3,927591433858637825
2017-11-06 16:15:01,Travelers,https://twitter.com/Travelers/status/927570023337660417,Distracted driving is a problem. Be part of the solution. Set the example. https://t.co/mevG6RL7ys… https://t.co/fRvtiNRAIJ,23,20,927570023337660417
2017-11-06 15:52:33,Travelers,https://twitter.com/Travelers/status/927564367507394560,We’re in NC w/ @TheBigI_NC for our #EverySecondMatters tour. How often do you speak up to distracted drivers?… https://t.co/dpVXUPMylX,1,2,927564367507394560
2017-11-06 15:45:00,Travelers,https://twitter.com/Travelers/status/927562468188151808,Safety doesn’t have to be expensive. Learn how Travelers Workforce Advantage can help. https://t.co/28woW5gK9y #IRMI2017,4,1,927562468188151808
2017-11-06 15:32:28,Travelers,https://twitter.com/Travelers/status/927559315468283904,RT @PC_360: Navigating the perils of the booming Construction industry https://t.co/ksxlvUgb4W https://t.co/nGWYeVltGa,1,0,927559315468283904
2017-11-06 13:52:32,Travelers,https://twitter.com/Travelers/status/927534164034891777,Travelers is a proud sponsor of the Gary E. Bird Horizon Award @IRMIowl Construction Risk Conference. #IRMI2017,1,3,927534164034891777
2017-11-05 19:00:01,Travelers,https://twitter.com/Travelers/status/927249157974355970,Don’t be caught without heat this winter. Get your furnace cleaned and inspected before the cold arrives. https://t.co/vGmnqz9Fh5 #ThinkSafe,12,8,927249157974355970
2017-11-04 15:00:09,Travelers,https://twitter.com/Travelers/status/926826405933076480,#DaylightSavingTime ends at 2 a.m. on Sunday. Remember to turn your clocks back one hour. Enjoy your extra hour of… https://t.co/UsLaDtwk73,11,6,926826405933076480
2017-11-03 17:46:35,Travelers,https://twitter.com/Travelers/status/926505902261395456,See what emerging trends worry U.S. business leaders in the 2017 Travelers Risk Index: https://t.co/oRAwXYx3DX https://t.co/NGwxDxOOAp,5,6,926505902261395456
2017-11-03 14:00:00,Travelers,https://twitter.com/Travelers/status/926448882183229440,"Stay toasty – but safe, too. Get important space heater safety tips here: https://t.co/nkXlaH8J87 #ThinkSafe",5,8,926448882183229440
2017-11-02 19:30:00,Travelers,https://twitter.com/Travelers/status/926169540978991104,Renovating? Local contractors are easier to contact &amp; more likely to be familiar w/ codes in your area. More tips. https://t.co/5nGajg02aL,5,4,926169540978991104
2017-11-02 14:15:00,Travelers,https://twitter.com/Travelers/status/926090268708868096,Heading south for winter? Be sure your fireplace flue is closed so animals can’t get inside. More tips: https://t.co/o80viPAJ2t #ThinkSafe,13,10,926090268708868096
2017-11-01 20:16:00,Travelers,https://twitter.com/Travelers/status/925818730763997189,Technology may be making cities smarter but it’s also opening municipalities to potential harm. Learn more. https://t.co/JmurUBzGuU,3,2,925818730763997189
2017-11-01 18:45:00,Travelers,https://twitter.com/Travelers/status/925795826932297730,"Even if you only occasionally have children visit, it’s important to secure dangerous items in your home. More info: https://t.co/HgAHkbzBCe",10,8,925795826932297730
2017-11-01 15:00:00,Travelers,https://twitter.com/Travelers/status/925739204352659456,Here’s a checklist of some to-do’s for new homeowners moving from an apartment to a house. https://t.co/D9XUXGgMko,13,6,925739204352659456
2017-10-31 16:30:06,Travelers,https://twitter.com/Travelers/status/925399492668649472,#Ransomware has become the fastest growing cyber threat facing businesses today. Check out our infographic. https://t.co/H1q6bRHgEg,17,11,925399492668649472
2017-10-31 12:30:07,Travelers,https://twitter.com/Travelers/status/925339096142286850,"Ghosts, pumpkins and candy galore. Wishing you a safe and #HappyHalloween. https://t.co/gQGp1MVVzs",11,14,925339096142286850
2017-10-30 19:39:00,Travelers,https://twitter.com/Travelers/status/925084642851553281,RT @JasonSobelESPN: The folks at the Travelers Championship announce this year's event generated $1.72 million for 165 charities #rakethrow…,15,0,925084642851553281
2017-10-30 18:00:01,Travelers,https://twitter.com/Travelers/status/925059733396090880,.@rondakaysen @nytimes with our Angi Orbann on how to help prepare your home for a disaster: https://t.co/qP6IU3KHVP,3,2,925059733396090880
2017-10-30 16:18:02,Travelers,https://twitter.com/Travelers/status/925034066663133190,See what concerns businesses about the changing workforce in the 2017 Travelers Risk Index: https://t.co/h17KvHdSdA https://t.co/LEcMNaVuL9,3,1,925034066663133190
2017-10-30 13:15:00,Travelers,https://twitter.com/Travelers/status/924988004879478784,Share these tips to help keep everyone safer this #Halloween: https://t.co/7l6XvLsNlf #ThinkSafe,3,4,924988004879478784
2017-10-29 17:30:00,Travelers,https://twitter.com/Travelers/status/924689790221602816,Which type of decking is right for you? Find out: https://t.co/RRCCyogc8A,3,1,924689790221602816
2017-10-29 13:14:01,Travelers,https://twitter.com/Travelers/status/924625369990402048,Is your desk chair putting stress on your body? Learn how simple adjustments can help. https://t.co/FWJi3dmzNV… https://t.co/heXGXBTJSB,7,7,924625369990402048
2017-10-28 16:00:08,Travelers,https://twitter.com/Travelers/status/924304785247031296,Prepare for the fall season with these maintenance tips: https://t.co/EVsCguGEly #ThinkSafe https://t.co/BpvOOPbvGr,9,4,924304785247031296
2017-10-28 14:20:01,Travelers,https://twitter.com/Travelers/status/924279592927531009,Don’t let flu season impact your business. Get our 5 flu prevention tips for business owners.… https://t.co/EH1AUfBf2Y,4,4,924279592927531009
2017-10-27 19:00:00,Travelers,https://twitter.com/Travelers/status/923987665304907776,Knowing how the home insurance claim process works can help give you peace of mind. Learn more: https://t.co/6FxIGiRWvL,9,6,923987665304907776
2017-10-27 16:55:39,Travelers,https://twitter.com/Travelers/status/923956368012431360,"With data breaches on the rise, the steps your business takes today are critical to recovery after a #breach. https://t.co/xgSjfGIrxw",10,9,923956368012431360
2017-10-27 13:46:49,Travelers,https://twitter.com/Travelers/status/923908848913666048,Mandi Gubler @vintagerevivals and Stephanie Duchaine check out the cool tech in the CNET smart home:… https://t.co/wGfNgQ0BAA,0,0,923908848913666048
2017-10-27 12:45:02,Travelers,https://twitter.com/Travelers/status/923893299705995265,Getting ready for your next home renovation project? Here are 10 things to consider when selecting a contractor.… https://t.co/H0rxQCdxxV,5,4,923893299705995265
2017-10-27 12:40:54,Travelers,https://twitter.com/Travelers/status/923892259686354945,"RT @RiskInsurance: The Risk List | 6 Evolving Cyber Threats - Ransomware, cloud services, hackers and more. Presented by @Travelers https:/…",3,0,923892259686354945
2017-10-26 19:30:00,Travelers,https://twitter.com/Travelers/status/923632824728674306,Wondering where to start when it comes to hiring a moving company? Here are 5 questions to ask. https://t.co/bPnneewp1U,5,5,923632824728674306
2017-10-26 18:30:00,Travelers,https://twitter.com/Travelers/status/923617726928773120,Moving? It's a great time to get rid of stuff you don’t need. These tips will help you: https://t.co/aYcpsGJJeC,5,6,923617726928773120
2017-10-26 15:54:33,Travelers,https://twitter.com/Travelers/status/923578606286196736,Talk to your #TeenDriver about how to be safer on the road. Get our tips: https://t.co/DSGRIWwBkw https://t.co/Hkg88b3LKl,16,7,923578606286196736
2017-10-26 13:42:00,Travelers,https://twitter.com/Travelers/status/923545248877424640,RT @III_Research: .@Travelers Risk Index: 56% of businesses &amp; 54% of consumers are concerned about cyberrisk. Learn more: https://t.co/nEbz…,3,0,923545248877424640
2017-10-26 13:38:27,Travelers,https://twitter.com/Travelers/status/923544353624285187,"RT @TravelersChamp: Since @Travelers became title sponsor, the #TravelersChamp has generated $14.7 million for charity - Andy Bessette, Tra…",6,0,923544353624285187
2017-10-26 13:36:27,Travelers,https://twitter.com/Travelers/status/923543853612896256,RT @TravelersChamp: It’s official! We’re proud to announce we generated $1.72 million this year for more than 165 charities. https://t.co/T…,20,0,923543853612896256
2017-10-25 18:45:28,Travelers,https://twitter.com/Travelers/status/923259229733031936,You’ve had a cyber incident. How do you tell employees? Siobhan Gorman of the Brunswick Group says consider culture… https://t.co/tQdcOQGPYY,4,6,923259229733031936
2017-10-25 15:16:54,Travelers,https://twitter.com/Travelers/status/923206744020606977,It’s true that kitchens and baths sell homes. These home improvement projects may have the biggest ROI: https://t.co/RVOPgw4GsT,4,8,923206744020606977
2017-10-24 18:30:19,Travelers,https://twitter.com/Travelers/status/922893028217577472,"Travelers’ Eddie Chang, Cyber Risk Management, shares his top tip to enhance your #cybersecurity.… https://t.co/EI6hjD2lQG",6,11,922893028217577472
2017-10-24 15:31:55,Travelers,https://twitter.com/Travelers/status/922848135893921792,RT @ConstructConnx: . @Travelers unveils new tool to help mitigate #construction vibration https://t.co/alHxIDJi0Z | @InsuranceBizUS + @Sam…,3,0,922848135893921792
2017-10-24 15:00:00,Travelers,https://twitter.com/Travelers/status/922840102744809472,Staging your home? Go a bit bolder w/ furniture or decorations to convey a little personality to buyers. Learn more. https://t.co/MR58XUreon,1,6,922840102744809472
2017-10-24 14:01:55,Travelers,https://twitter.com/Travelers/status/922825483548528640,See which risks worry U.S businesses &amp; consumers most in the 2017 Travelers Risk Index: https://t.co/cW76fiXEih,6,5,922825483548528640
2017-10-23 18:45:22,Travelers,https://twitter.com/Travelers/status/922534429557477376,You can never be too prepared for a hurricane. Get our tips: https://t.co/nTuuG0iTIc #ThinkSafe https://t.co/x3VKHJ53u8,8,10,922534429557477376
2017-10-23 14:10:02,Travelers,https://twitter.com/Travelers/status/922465139382726656,The results of the 2017 Travelers Risk Index are in. Learn what we found: https://t.co/FJXDyMeBF4 #HarnessRisk https://t.co/iT0ut85MNY,3,3,922465139382726656
2017-10-23 13:30:01,Travelers,https://twitter.com/Travelers/status/922455071052451840,"Don’t scrimp on the home inspection, even if a home is brand new. Tips every first-time home buyer needs to know: https://t.co/8lGXiIRLyd",7,9,922455071052451840
2017-10-23 12:14:47,Travelers,https://twitter.com/Travelers/status/922436135057608704,"Thanks @IRMIowl, looking forward to being there. https://t.co/UzsX7Jc8Gv",0,1,922436135057608704
2017-10-22 17:30:02,Travelers,https://twitter.com/Travelers/status/922153083567853569,"Make easier choices with helpful tips on buying, moving, and renovating at Home Central. https://t.co/HQM0IPQXHx https://t.co/TH1juQGRjd",4,6,922153083567853569
2017-10-21 14:30:00,Travelers,https://twitter.com/Travelers/status/921745389409140737,Never pay for an entire renovation project before it’s completed. Read these 10 tips for hiring a contractor: https://t.co/JcdA0PFFMc,13,15,921745389409140737
2017-10-20 20:31:41,Travelers,https://twitter.com/Travelers/status/921474020503154688,RT @HartfordInsHub: Hartford has the potential to take #InsurTech world by storm as it develops into a center for insurance innovation http…,23,0,921474020503154688
2017-10-20 20:12:30,Travelers,https://twitter.com/Travelers/status/921469193664585729,RT @ijournal: Cyber A Focus at California Symposium for Small and Mid-Sized Businesses https://t.co/ubuOBi8aAG,3,0,921469193664585729
2017-10-20 20:08:01,Travelers,https://twitter.com/Travelers/status/921468063828062209,RT @HartfordInsHub: Are you a #startup in one of these areas? Ready to take your business to the next level? Apps close Oct 23! https://t.c…,1,0,921468063828062209
2017-10-20 18:19:33,Travelers,https://twitter.com/Travelers/status/921440766832111616,What should your small business know about supply chain management? via @BNDarticles https://t.co/3fNF79aHU7,1,5,921440766832111616
2017-10-20 12:45:07,Travelers,https://twitter.com/Travelers/status/921356604825628672,It’s National Teen Driver Safety Week: talk to your #TeenDriver about how to be safer on the road. Get our tips:… https://t.co/KRWVWgqZ3r,24,18,921356604825628672
2017-10-19 17:45:00,Travelers,https://twitter.com/Travelers/status/921069686913036288,What happens if something gets broken? 5 questions to ask a moving company before you hire them: https://t.co/Xjlt7tvvZY,17,15,921069686913036288
2017-10-19 13:15:07,Travelers,https://twitter.com/Travelers/status/921001768393347072,Fall is here and buses are back. Share the road and help create safer conditions with these driving tips:… https://t.co/MpTK9OBLWw,8,5,921001768393347072
2017-10-18 19:22:21,Travelers,https://twitter.com/Travelers/status/920731798769946624,#InsureTech startups: @HartfordInsHub accelerator program can help get you in front of insurers &amp; industry leaders… https://t.co/t5kf0PusGj,1,5,920731798769946624
