2017-10-30, caterpillar,1,0
2017-07-17, caterpillar,3265,3
2017-09-16, caterpillar,1,0
2017-09-29, caterpillar,0,0
2017-07-13, caterpillar,348,0
2017-10-30, caterpillar,0,0
2017-09-15, caterpillar,0,0
2017-09-29, caterpillar,1,0
2017-09-29, caterpillar,1,0
2017-10-30, caterpillar,1,0
2017-09-15, caterpillar,0,0
2017-10-30, caterpillar,734,0
2017-07-12, caterpillar,197,0
2017-09-28, caterpillar,159,0
2017-09-14, caterpillar,411,3
2017-10-27, caterpillar,314,0
2017-07-11, caterpillar,412,0
2017-10-26, caterpillar,0,0
2017-09-13, caterpillar,221,0
2017-09-28, caterpillar,1,0
2017-07-07, caterpillar,389,0
2017-09-13, caterpillar,1,0
2017-09-28, caterpillar,0,0
2017-10-26, caterpillar,12,0
2017-07-05, caterpillar,128,0
2017-09-27, caterpillar,0,0
2017-10-26, caterpillar,695,0
2017-09-11, caterpillar,452,1
2017-07-04, caterpillar,1090,0
2017-09-27, caterpillar,0,0
2017-10-25, caterpillar,279,0
2017-09-08, caterpillar,279,0
2017-07-03, caterpillar,381,0
2017-10-24, caterpillar,701,0
2017-09-07, caterpillar,78,0
2017-06-30, caterpillar,197,0
2017-10-21, caterpillar,504,0
2017-09-06, caterpillar,160,0
2017-06-29, caterpillar,140,0
2017-09-05, caterpillar,60,2
2017-09-26, caterpillar,13,0
2017-10-20, caterpillar,21,0
2017-06-28, caterpillar,649,0
2017-09-01, caterpillar,298,0
2017-10-20, caterpillar,514,0
2017-09-26, caterpillar,84,0
2017-06-27, caterpillar,185,0
2017-08-31, caterpillar,3428,6
2017-10-18, caterpillar,317,0
2017-06-26, caterpillar,367,0
2017-08-30, caterpillar,5002,3
2017-10-17, caterpillar,266,0
2017-06-23, caterpillar,115,0
2017-08-28, caterpillar,186,0
2017-10-16, caterpillar,0,0
2017-06-22, caterpillar,330,0
2017-09-24, caterpillar,0,0
2017-08-26, caterpillar,432,0
2017-10-16, caterpillar,1,0
2017-06-21, caterpillar,614,0
2017-10-16, caterpillar,517,0
2017-08-26, caterpillar,478,7
2017-09-24, caterpillar,0,0
2017-06-20, caterpillar,198,0
2017-09-23, caterpillar,4,0
2017-10-14, caterpillar,7,0
2017-08-25, caterpillar,1172,0
2017-06-18, caterpillar,211,0
2017-10-13, caterpillar,371,0
2017-08-24, caterpillar,88,0
2017-09-23, caterpillar,4,0
2017-06-18, caterpillar,539,0
2017-09-23, caterpillar,0,0
2017-10-12, caterpillar,0,0
2017-08-22, caterpillar,684,0
2017-06-15, caterpillar,285,0
2017-08-18, caterpillar,261,0
2017-10-12, caterpillar,599,1
2017-09-22, caterpillar,2,0
2017-06-14, caterpillar,227,0
2017-10-11, caterpillar,296,2
2017-08-15, caterpillar,1511,2
2017-09-22, caterpillar,2,0
2017-06-13, caterpillar,356,0
2017-10-11, caterpillar,0,0
2017-09-22, caterpillar,418,0
2017-08-11, caterpillar,189,0
2017-06-12, caterpillar,535,2
2017-10-11, caterpillar,0,0
2017-08-10, caterpillar,963,2
2017-09-21, caterpillar,678,0
2017-10-10, caterpillar,620,0
2017-08-08, caterpillar,460,0
2017-09-21, caterpillar,441,0
2017-08-07, caterpillar,265,0
2017-09-20, caterpillar,0,0
2017-10-09, caterpillar,15,0
2017-06-10, caterpillar,0,0
2017-08-04, caterpillar,445,0
2017-09-20, caterpillar,962,0
2017-10-09, caterpillar,308,0
2017-06-08, caterpillar,664,0
2017-10-09, caterpillar,0,0
2017-08-03, caterpillar,156,0
2017-09-20, caterpillar,15,0
2017-06-07, caterpillar,0,0
2017-10-06, caterpillar,791,1
2017-09-20, caterpillar,0,0
2017-08-01, caterpillar,2115,0
2017-06-06, caterpillar,448,0
2017-10-05, caterpillar,0,0
2017-09-19, caterpillar,1,0
2017-07-31, caterpillar,433,0
2017-06-05, caterpillar,471,0
2017-10-05, caterpillar,194,0
2017-09-19, caterpillar,196,0
2017-07-28, caterpillar,382,0
2017-06-05, caterpillar,3,0
2017-10-04, caterpillar,0,0
2017-09-18, caterpillar,4,0
2017-07-27, caterpillar,483,1
2017-06-02, caterpillar,347,2
2017-10-04, caterpillar,755,0
2017-09-18, caterpillar,1,0
2017-07-26, caterpillar,144,0
2017-06-01, caterpillar,0,0
2017-10-04, caterpillar,0,0
2017-07-25, caterpillar,377,1
2017-09-18, caterpillar,2,0
2017-05-31, caterpillar,200,1
2017-10-03, caterpillar,290,0
2017-07-21, caterpillar,411,0
2017-09-17, caterpillar,1,0
2017-05-30, caterpillar,595,0
2017-07-20, caterpillar,290,2
2017-09-17, caterpillar,0,0
2017-10-02, caterpillar,3,0
2017-05-26, caterpillar,220,0
2017-09-30, caterpillar,0,0
2017-05-25, caterpillar,437,0
2017-09-17, caterpillar,7,0
2017-07-19, caterpillar,61,0
2017-09-16, caterpillar,0,0
2017-09-29, caterpillar,652,0
2017-07-18, caterpillar,1,0
2017-03-31, caterpillar,1,0
2017-03-04, caterpillar,1,0
2017-05-24, caterpillar,640,0
2017-03-03, caterpillar,2,0
2017-04-25, caterpillar,0,0
2017-05-23, caterpillar,458,0
2017-03-03, caterpillar,1,0
2017-04-25, caterpillar,0,0
2017-05-23, caterpillar,7,0
2017-04-25, caterpillar,535,0
2017-03-01, caterpillar,1,0
2017-03-29, caterpillar,465,1
2017-03-28, caterpillar,2,0
2017-04-24, caterpillar,0,0
2017-03-01, caterpillar,155,1
2017-05-22, caterpillar,467,0
2017-03-28, caterpillar,89,1
2017-03-01, caterpillar,0,0
2017-04-23, caterpillar,0,0
2017-05-20, caterpillar,3,0
2017-03-01, caterpillar,1,0
2017-03-27, caterpillar,3,0
2017-04-22, caterpillar,10,0
2017-05-19, caterpillar,153,0
2017-02-28, caterpillar,1353,0
2017-03-26, caterpillar,2,0
2017-04-22, caterpillar,612,0
2017-05-18, caterpillar,1,0
2017-03-24, caterpillar,637,0
2017-02-27, caterpillar,147,0
2017-05-18, caterpillar,942,0
2017-03-23, caterpillar,246,0
2017-02-26, caterpillar,537,0
2017-05-16, caterpillar,209,0
2017-04-21, caterpillar,0,0
2017-05-16, caterpillar,0,0
2017-03-22, caterpillar,335,0
2017-03-22, caterpillar,0,0
2017-04-21, caterpillar,216,0
2017-05-15, caterpillar,205,0
2017-02-24, caterpillar,665,0
2017-04-21, caterpillar,1,0
2017-03-21, caterpillar,18,0
2017-02-23, caterpillar,188,0
2017-05-14, caterpillar,138,0
2017-04-20, caterpillar,18,0
2017-03-21, caterpillar,316,0
2017-02-22, caterpillar,731,1
2017-03-20, caterpillar,1,0
2017-05-13, caterpillar,2,0

2017-02-22, caterpillar,1,0
2017-03-20, caterpillar,167,0
2017-05-12, caterpillar,1,0
2017-02-21, caterpillar,160,1
2017-03-20, caterpillar,0,0
2017-04-17, caterpillar,392,0
2017-05-12, caterpillar,103,0
2017-02-20, caterpillar,4,0
2017-03-18, caterpillar,0,0
2017-05-12, caterpillar,0,0
2017-04-14, caterpillar,5,0
2017-02-18, caterpillar,1,0
2017-04-13, caterpillar,7,0
2017-03-17, caterpillar,393,1
2017-05-11, caterpillar,17,0
2017-02-18, caterpillar,5,0
2017-03-17, caterpillar,1,0
2017-04-12, caterpillar,6,0
2017-05-10, caterpillar,849,0
2017-03-17, caterpillar,8,0
2017-02-15, caterpillar,288,2
2017-03-16, caterpillar,1359,1
2017-05-09, caterpillar,0,0
2017-04-12, caterpillar,1125,0
2017-02-15, caterpillar,4,0
2017-05-08, caterpillar,0,0
2017-04-12, caterpillar,1,0
2017-03-15, caterpillar,2,0
2017-02-14, caterpillar,143,2
2017-05-08, caterpillar,6,0
2017-04-11, caterpillar,961,1
2017-03-15, caterpillar,153,0
2017-02-12, caterpillar,1,0
2017-05-08, caterpillar,212,0
2017-03-14, caterpillar,0,0
2017-05-05, caterpillar,541,2
2017-02-11, caterpillar,0,0
2017-02-10, caterpillar,1258,0
2017-03-14, caterpillar,2,0
2017-05-04, caterpillar,0,0
2017-04-07, caterpillar,610,0
2017-03-12, caterpillar,0,0
2017-05-03, caterpillar,1,0
2017-02-08, caterpillar,0,0
2017-05-02, caterpillar,522,1
2017-04-07, caterpillar,25,0
2017-03-11, caterpillar,369,0
2017-02-07, caterpillar,142,1
2017-04-04, caterpillar,686,2
2017-03-10, caterpillar,618,0
2017-02-06, caterpillar,16,0
2017-05-02, caterpillar,2,0
2017-03-09, caterpillar,502,1
2017-02-04, caterpillar,2,0
2017-04-04, caterpillar,8,0
2017-02-04, caterpillar,2,0
2017-04-04, caterpillar,1,0
2017-05-01, caterpillar,512,1
2017-03-09, caterpillar,3,0
2017-04-29, caterpillar,3,0
2017-03-08, caterpillar,608,1
2017-04-04, caterpillar,1,0
2017-02-03, caterpillar,631,0
2017-04-29, caterpillar,3,0
2017-04-03, caterpillar,1339,0
2017-03-08, caterpillar,1,0
2017-02-03, caterpillar,1,0
2017-01-31, caterpillar,2,0
2017-04-03, caterpillar,5,0
2017-03-08, caterpillar,380,0
2017-04-28, caterpillar,145,0
2017-01-31, caterpillar,879,49
2017-04-02, caterpillar,0,0
2017-01-31, caterpillar,1,0
2017-04-27, caterpillar,517,0
2017-04-02, caterpillar,0,0
2017-03-06, caterpillar,881,0
2017-01-31, caterpillar,9,0
2017-04-01, caterpillar,0,0
2017-03-05, caterpillar,2,0
2017-04-26, caterpillar,297,0
2017-04-01, caterpillar,11,0
2017-01-30, caterpillar,564,1
2016-12-08, caterpillar,356,0
2016-11-10, caterpillar,24,0
2017-01-04, caterpillar,81,0
2016-12-07, caterpillar,360,0
2017-01-04, caterpillar,0,0
2016-11-08, caterpillar,159,1
2017-01-29, caterpillar,1,0
2016-12-06, caterpillar,317,0
2017-01-04, caterpillar,0,0
2016-11-07, caterpillar,377,0
2016-12-05, caterpillar,532,0
2017-01-29, caterpillar,1,0
2017-01-03, caterpillar,360,0
2017-01-27, caterpillar,745,1
2017-01-02, caterpillar,3,0
2016-12-04, caterpillar,0,0
2016-11-06, caterpillar,0,0
2017-01-01, caterpillar,1537,0
2017-01-26, caterpillar,513,3
2016-12-03, caterpillar,0,0
2017-01-01, caterpillar,0,0
2016-12-03, caterpillar,0,0
2016-11-06, caterpillar,0,0
2016-12-03, caterpillar,1,0
2016-12-30, caterpillar,393,0
2016-11-05, caterpillar,0,0
2017-01-24, caterpillar,497,0
2016-12-02, caterpillar,2,0
2016-11-04, caterpillar,3,0
2017-01-23, caterpillar,0,0
2016-12-30, caterpillar,8,0
2017-01-23, caterpillar,317,2
2016-11-02, caterpillar,1,0
2016-12-02, caterpillar,541,0
2016-12-29, caterpillar,3,0
2016-12-01, caterpillar,1069,0
2016-11-01, caterpillar,730,1
2016-11-30, caterpillar,1283,1
2016-11-01, caterpillar,5,0
2017-01-23, caterpillar,0,0
2016-12-28, caterpillar,265,0
2017-01-20, caterpillar,402,0
2016-12-27, caterpillar,266,0
2016-11-01, caterpillar,13,0
2016-11-28, caterpillar,734,0
2016-12-26, caterpillar,382,0
2017-01-20, caterpillar,19,0
2016-11-24, caterpillar,1119,0
2016-10-31, caterpillar,972,0
2017-01-20, caterpillar,3,0
2016-12-26, caterpillar,0,0
2016-12-25, caterpillar,2468,1
2016-11-24, caterpillar,2,0
2016-10-31, caterpillar,56,2
2017-01-19, caterpillar,104,0
2016-11-24, caterpillar,2,0
2016-12-25, caterpillar,3,0
2017-01-18, caterpillar,395,0
2016-10-31, caterpillar,1,0
2016-12-24, caterpillar,1,0
2016-11-23, caterpillar,3,0
2016-10-31, caterpillar,13,0
2016-12-23, caterpillar,2,0
2016-11-23, caterpillar,97,1
2017-01-17, caterpillar,134,0
2016-10-31, caterpillar,1201,3
2016-12-23, caterpillar,298,0
2017-01-17, caterpillar,0,0
2016-10-31, caterpillar,0,0
2016-11-22, caterpillar,0,0
2016-12-22, caterpillar,3,0
2017-01-16, caterpillar,2,0
2016-11-22, caterpillar,3,0
2016-10-28, caterpillar,5,0
2016-12-22, caterpillar,550,0
2017-01-16, caterpillar,0,0
2016-11-22, caterpillar,253,1
2016-12-20, caterpillar,1,0
2016-11-21, caterpillar,186,0
2016-10-27, caterpillar,482,0
2017-01-16, caterpillar,0,0
2017-01-16, caterpillar,0,0
2016-12-20, caterpillar,2,0
2016-11-19, caterpillar,0,0
2016-10-27, caterpillar,2,0
2016-11-18, caterpillar,378,0
2016-12-19, caterpillar,265,0
2016-10-26, caterpillar,1936,0
2017-01-15, caterpillar,0,0
2017-01-15, caterpillar,0,0
2016-11-18, caterpillar,1,0
2016-12-17, caterpillar,15,0
2016-11-17, caterpillar,548,0
2016-12-17, caterpillar,2,0
2016-10-25, caterpillar,0,0
2016-11-17, caterpillar,5,0
2016-10-24, caterpillar,0,0
2017-01-12, caterpillar,482,0
2017-01-12, caterpillar,0,0
2016-11-16, caterpillar,1180,0
2016-12-16, caterpillar,1,0
2016-12-15, caterpillar,3,0
2016-10-24, caterpillar,0,0
2017-01-11, caterpillar,1234,0
2016-10-24, caterpillar,29,0
2017-01-09, caterpillar,1383,1
2016-12-13, caterpillar,325,0
2016-10-24, caterpillar,0,0
2016-11-15, caterpillar,583,0
2017-01-08, caterpillar,8,0
2016-12-13, caterpillar,9,0
2016-10-23, caterpillar,0,0
2016-11-14, caterpillar,8,0
2016-12-12, caterpillar,580,0
2016-10-22, caterpillar,24,0
2016-11-14, caterpillar,156,0
2016-12-12, caterpillar,1,0
2016-12-11, caterpillar,1,0
2016-11-13, caterpillar,0,0
2016-10-21, caterpillar,320,0
2016-12-10, caterpillar,1,0
2016-10-20, caterpillar,738,6
2016-11-11, caterpillar,123,0
2016-12-09, caterpillar,452,1
2016-10-20, caterpillar,623,3
2016-11-11, caterpillar,11,0
2017-01-05, caterpillar,927,1
2016-11-10, caterpillar,0,0
2016-10-20, caterpillar,0,0
2016-11-10, caterpillar,149,0
2016-10-19, caterpillar,721,0
2017-01-04, caterpillar,1,0
2016-12-08, caterpillar,1,0
2016-10-19, caterpillar,3,2
2016-09-07, caterpillar,0,0
2016-09-24, caterpillar,1194,0
2016-08-21, caterpillar,0,0
2016-10-18, caterpillar,0,0
2016-09-07, caterpillar,0,0
2016-09-24, caterpillar,19,0
2016-10-18, caterpillar,710,1
2016-08-20, caterpillar,12,0
2016-09-07, caterpillar,0,0
2016-10-18, caterpillar,0,0
2016-09-07, caterpillar,0,0
2016-09-24, caterpillar,3,0
2016-10-18, caterpillar,19,0
2016-09-07, caterpillar,0,0
2016-09-23, caterpillar,99,0
2016-10-17, caterpillar,16,0
2016-08-15, caterpillar,2,0
2016-09-22, caterpillar,692,0
2016-10-17, caterpillar,7,0
2016-09-21, caterpillar,199,0
2016-10-17, caterpillar,809,5
2016-08-14, caterpillar,6,0
2016-10-16, caterpillar,2,0
2016-09-21, caterpillar,0,0
2016-08-12, caterpillar,9,0
2016-09-06, caterpillar,130,9
2016-10-16, caterpillar,2,0
2016-08-12, caterpillar,128,0
2016-09-20, caterpillar,535,0
2016-08-12, caterpillar,15,0
2016-09-20, caterpillar,0,0
2016-10-15, caterpillar,1,0
2016-08-12, caterpillar,17,0
2016-10-15, caterpillar,318,0
2016-09-04, caterpillar,0,0
2016-08-12, caterpillar,6,0
2016-10-14, caterpillar,0,0
2016-09-19, caterpillar,515,2
2016-08-12, caterpillar,5,0
2016-09-02, caterpillar,1,0
2016-10-13, caterpillar,257,0
2016-09-18, caterpillar,54,0
2016-10-12, caterpillar,175,0
2016-09-16, caterpillar,811,1
2016-10-11, caterpillar,0,0
2016-09-02, caterpillar,2,0
2016-09-16, caterpillar,15,0
2016-10-11, caterpillar,0,0
2016-08-11, caterpillar,2,0
2016-09-01, caterpillar,0,0
2016-09-16, caterpillar,0,0
2016-10-11, caterpillar,0,0
2016-08-11, caterpillar,310,0
2016-09-01, caterpillar,0,0
