created_at,company,url,text,retweets,likes
2017-11-27 15:18:01,Coca-Cola,https://twitter.com/CocaCola/status/935165822254878723,"@Lunascowboys Thanks for thinking of us, Maria!   Please contact our office at (844) 561-2653 for further consideration. Thanks!",0,0
2017-11-27 15:04:01,Coca-Cola,https://twitter.com/CocaCola/status/935162298628440064,@Eddie2017Team We can't argue with that!,1,1
2017-11-27 14:15:00,Coca-Cola,https://twitter.com/CocaCola/status/935149966011654144,@CVPELOFLVCKO_94 This holiday packaging is not available in the United States but we're happy to share your comments.,0,0
2017-11-27 13:55:30,Coca-Cola,https://twitter.com/CocaCola/status/935145057199579136,"@austadamola Hey Adam, download our mobile app at https://t.co/WXCHmpDimn  Enjoy!",0,0
2017-11-27 13:50:27,Coca-Cola,https://twitter.com/CocaCola/status/935143784979058688,@itsizaskun Hey Izaskun. Learn about our packaging recovery programs here: https://t.co/mx979KBdPg Thanks for your interest.,0,0
2017-11-27 12:34:53,Coca-Cola,https://twitter.com/CocaCola/status/935124768071864320,@BrenvinR That message is not from The Coca-Cola Company and our name and trademark are used without permission.  W… https://t.co/iWJ9d366U1,1,1
2017-11-27 12:33:30,Coca-Cola,https://twitter.com/CocaCola/status/935124419600683008,@restrictedfox That message is not from The Coca-Cola Company and our name and trademark are used without permissio… https://t.co/IcFiLe735C,0,0
2017-11-27 08:52:30,Coca-Cola,https://twitter.com/CocaCola/status/935068802995417088,@BetSte67 We can hear those sleigh bells ringing... 🔔,0,1
2017-11-27 08:52:00,Coca-Cola,https://twitter.com/CocaCola/status/935068679775178752,@ChristianFont17 #TeamGlassBottle,0,0
2017-11-27 08:51:29,Coca-Cola,https://twitter.com/CocaCola/status/935068550565376000,@gretchen400 It's finally the most wonderful time of the year!,0,0
2017-11-27 08:51:28,Coca-Cola,https://twitter.com/CocaCola/status/935068546404462593,@timairbeaming Cheers to that!,0,0
2017-11-27 08:50:00,Coca-Cola,https://twitter.com/CocaCola/status/935068176479670272,@Eddie2017Team It's the best way to end the holiday break!,1,1
2017-11-27 08:49:00,Coca-Cola,https://twitter.com/CocaCola/status/935067924188057600,@Songsinjmind Those words are music to our ears!,0,1
2017-11-27 08:45:56,Coca-Cola,https://twitter.com/CocaCola/status/935067150481608705,"@HuskerCorno It's the perfect way to spend Sunday, Justin!",0,1
2017-11-27 08:45:00,Coca-Cola,https://twitter.com/CocaCola/status/935066918133825536,@ugh__zoey Capturing all the Coca-Cola vibes! 📸,0,0
2017-11-27 08:44:30,Coca-Cola,https://twitter.com/CocaCola/status/935066789796614144,@Aldair__ Chores are always better with an ice cold Coke!,0,0
2017-11-27 08:43:31,Coca-Cola,https://twitter.com/CocaCola/status/935066545964961792,@DanHaslam We're so glad you're a Coke Zero Sugar fan! Cheers!,0,1
2017-11-27 08:38:26,Coca-Cola,https://twitter.com/CocaCola/status/935065264244314112,"@JohnsonIIIMBA_W You're our fave too, Willis!",0,0
2017-11-27 08:38:00,Coca-Cola,https://twitter.com/CocaCola/status/935065156555563008,"@cjsmommy1113 Kyrie, you can still get your name on a bottle! Just visit https://t.co/tEbFhhMpJX to create your own.",0,0
2017-11-27 03:53:28,Coca-Cola,https://twitter.com/CocaCola/status/934993550512742400,"@rafalmiazgaeu We’re sorry to hear about your issue, Rafal. We’d like to get more information and look into this fu… https://t.co/cXAGdXKbTK",0,0
2017-11-27 03:09:25,Coca-Cola,https://twitter.com/CocaCola/status/934982463314685953,"@igrantn You're absolutely right, Grant, this is a scam. Thanks for sharing and spreading the word. For more inform… https://t.co/OgSBoHfdin",1,1
2017-11-27 03:05:37,Coca-Cola,https://twitter.com/CocaCola/status/934981509529980928,@SuperFast3000GT Sorry to hear that. We’d like to get more information and look into this further. Please give us a… https://t.co/u2bK06AMlt,0,0
2017-11-27 02:22:00,Coca-Cola,https://twitter.com/CocaCola/status/934970532734423045,@aziz_aldosari1 We’re sorry to hear about your issue. We’d like to get more information and look into this further.… https://t.co/dCm3lksTro,0,0
2017-11-26 22:52:53,Coca-Cola,https://twitter.com/CocaCola/status/934917907808751616,"@SnapM3Crazy Just stop by https://t.co/lMYjaEGYmc, select ""Rewards"" and follow the prompts to enter your codes for… https://t.co/GUFzBtfg33",0,0
2017-11-26 20:45:02,Coca-Cola,https://twitter.com/CocaCola/status/934885732493041664,"@_jennajohnsonn Hey, Jenna. DM us your zip code and we'll see if we can find Pibb Xtra in a store near you. Thanks for being a fan!",0,0
2017-11-26 01:59:51,Coca-Cola,https://twitter.com/CocaCola/status/934602571309830149,"@AlysaKhater Hello! We would like to assist you. Please share your contact details such as your full name, country,… https://t.co/UW1XBtaQ9f",0,1
2017-11-26 01:48:00,Coca-Cola,https://twitter.com/CocaCola/status/934599588367003649,@Farren_A Hello! We would like to assist you. Please share your contact details such as your phone number and email… https://t.co/H4dakQFgcy,0,0
2017-11-26 01:22:56,Coca-Cola,https://twitter.com/CocaCola/status/934593279508795392,"@GabiiTremu Hola, ¿Nos puedes brindar tu nombre completo, email, teléfono y pais donde vives?",0,0
2017-11-25 21:15:34,Coca-Cola,https://twitter.com/CocaCola/status/934531028064096256,@nyakiomagimase Please send us a direct message with the country you reside and your contact information. Use ref# 8007217463.,0,0
2017-11-25 20:46:08,Coca-Cola,https://twitter.com/CocaCola/status/934523622030528512,@alexmorgan13 It’s always a great Friendsgiving when you get to #ShareaCoke with friends!,3,8
2017-11-25 20:20:00,Coca-Cola,https://twitter.com/CocaCola/status/934517045382799361,"@LizLowrey The optimum taste date is Feb 19, 2018.  It is currently still in date.",0,0
2017-11-25 20:15:31,Coca-Cola,https://twitter.com/CocaCola/status/934515916620095489,"@chrisestesmusic We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8007217435.",0,0
2017-11-25 20:10:30,Coca-Cola,https://twitter.com/CocaCola/status/934514654231089152,"@AnysaM559 Awesome shot, Anysa! Thanks for sharing.",1,3
2017-11-25 20:09:54,Coca-Cola,https://twitter.com/CocaCola/status/934514504360177664,@brandonverde92 Glad to hear it! 👍👍,0,1
2017-11-25 20:09:00,Coca-Cola,https://twitter.com/CocaCola/status/934514276131360769,@PrinceJameson09 Enjoy every sip!,1,0
2017-11-25 20:08:30,Coca-Cola,https://twitter.com/CocaCola/status/934514150914453504,@samaninatasha We'll always be there for you.,1,1
2017-11-25 20:08:00,Coca-Cola,https://twitter.com/CocaCola/status/934514024766730241,@Earpo Delicious view!,0,0
2017-11-25 20:07:00,Coca-Cola,https://twitter.com/CocaCola/status/934513772936531969,@k8_dstewart Cheers to an awesome day of football and ice cold Coca-Cola!,0,2
2017-11-25 20:06:29,Coca-Cola,https://twitter.com/CocaCola/status/934513644779507721,@thedylanolson Share an ice cold Coke with one another!,0,0
2017-11-25 20:06:01,Coca-Cola,https://twitter.com/CocaCola/status/934513526261145600,@ItsEmely You know they care when they Share a Coke with you!,0,0
2017-11-25 19:42:00,Coca-Cola,https://twitter.com/CocaCola/status/934507482764005379,"@thememesnake We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8007217432.",0,0
2017-11-25 19:27:00,Coca-Cola,https://twitter.com/CocaCola/status/934503706862804993,"@Farren_A We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8007217399.",0,0
2017-11-25 19:04:31,Coca-Cola,https://twitter.com/CocaCola/status/934498050286018560,@Karthik2670 Please contact your regional office via https://t.co/xoEMCxa7So for assistance. Thanks for reaching out!,0,0
2017-11-25 19:00:25,Coca-Cola,https://twitter.com/CocaCola/status/934497018231296000,@DontGetMellond Please contact your regional office via https://t.co/mAeNBojiyn for assistance. Thanks for reaching out!,0,0
2017-11-25 18:57:00,Coca-Cola,https://twitter.com/CocaCola/status/934496157610446849,@kayleegahagan_ Please contact Premier Entertainment for questions about product placement. You can reach them via… https://t.co/2aPu95C7kD,0,0
2017-11-25 18:26:24,Coca-Cola,https://twitter.com/CocaCola/status/934488456029462528,@raahil2008 Please contact your regional office via https://t.co/Qzg6yrZlfR for assistance. Thanks for reaching out!,0,0
2017-11-25 17:47:28,Coca-Cola,https://twitter.com/CocaCola/status/934478659800485889,@genccastillo Hola! En que pais te encuentras?  Gracias.,0,0
2017-11-25 17:44:30,Coca-Cola,https://twitter.com/CocaCola/status/934477909527494656,@xEmmaStentx Hey Emma!  Here’s where we’ll be stopping this year:  https://t.co/FK0CqULypZ.,0,0
2017-11-25 17:42:00,Coca-Cola,https://twitter.com/CocaCola/status/934477283032739840,"@Aldair__ We THANK YOU, Aldair, for your loyalty!",1,2
2017-11-25 17:28:00,Coca-Cola,https://twitter.com/CocaCola/status/934473759599288322,@lajacquerie You may want to visit our online store at: https://t.co/B2lqIF293Y.  Best wishes!,0,0
2017-11-25 17:24:00,Coca-Cola,https://twitter.com/CocaCola/status/934472752584626176,@ThembaMfazwe Hi. Please contact us directly via our Consumer Information Centre Tel:  0860112526 or our Consumer E… https://t.co/bZmaNujPEt,0,0
2017-11-25 04:02:00,Coca-Cola,https://twitter.com/CocaCola/status/934270922839744512,"@qslotz Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide reference #80… https://t.co/LlDZQNajjg",0,0
2017-11-25 03:35:00,Coca-Cola,https://twitter.com/CocaCola/status/934264128759320576,"@Jonathan176385 Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide refer… https://t.co/ssXxJuQr2l",0,0
2017-11-25 03:10:27,Coca-Cola,https://twitter.com/CocaCola/status/934257949282832384,"@Far4rmUsual_ Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide referen… https://t.co/JrKLyBgkRi",0,0
2017-11-25 02:37:50,Coca-Cola,https://twitter.com/CocaCola/status/934249741126422528,"@CoachJWylie Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide referenc… https://t.co/580aYYsP6g",0,0
2017-11-25 01:51:00,Coca-Cola,https://twitter.com/CocaCola/status/934237955887194112,"@Sharma_Reenu Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide referen… https://t.co/CVGWY3UpAa",0,0
2017-11-25 01:40:52,Coca-Cola,https://twitter.com/CocaCola/status/934235404991107074,"@Spoiled_dimplez Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide refe… https://t.co/AUR2AbGrc2",0,0
2017-11-25 01:33:50,Coca-Cola,https://twitter.com/CocaCola/status/934233635523309568,@CombsieJ11 Thanks for sharing your thoughts with us! We'll forward your feedback internally.,0,1
2017-11-25 01:17:53,Coca-Cola,https://twitter.com/CocaCola/status/934229622799130624,@_carooos_inc_ There's nothing quite like sharing an ice cold Coke with your bff!,0,0
2017-11-25 01:16:55,Coca-Cola,https://twitter.com/CocaCola/status/934229378069946368,@MelanieHerrera_ Maria just gets you. ❤️,2,2
2017-11-25 01:15:06,Coca-Cola,https://twitter.com/CocaCola/status/934228922325139456,@hayleyholmesxx Sharing is caring! A friendship like that deserves an ice cold Coke.,0,1
2017-11-25 01:14:29,Coca-Cola,https://twitter.com/CocaCola/status/934228767605747712,"@calebspoppa We can't deny that, Rudy!",0,1
2017-11-25 01:13:26,Coca-Cola,https://twitter.com/CocaCola/status/934228499489058816,"@_SteveCEllis Yup, it's that time of the year again!",1,1
2017-11-25 01:12:33,Coca-Cola,https://twitter.com/CocaCola/status/934228279606816768,"@SleddJames Thanks, James! We hope you had a Happy Thanksgiving also!",0,0
2017-11-25 01:11:30,Coca-Cola,https://twitter.com/CocaCola/status/934228014690394112,@musicalmia Woohoo! We're so glad you're a Coke Zero Sugar fan!,0,1
2017-11-25 01:06:55,Coca-Cola,https://twitter.com/CocaCola/status/934226859381977088,"@Icasaur Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide reference #8… https://t.co/SIhjKKuGlJ",0,1
2017-11-25 00:53:57,Coca-Cola,https://twitter.com/CocaCola/status/934223599912783872,"@hannahturch You know we're thankful for you too, Hanna!",1,1
2017-11-25 00:53:00,Coca-Cola,https://twitter.com/CocaCola/status/934223359218503680,"@Lizzardreads We're so thankful for you, Elizabeth!",0,1
2017-11-25 00:48:45,Coca-Cola,https://twitter.com/CocaCola/status/934222289276669954,"@madigarner01 Wow, it really does look like our beloved Polar Bear! 😌",0,1
2017-11-25 00:46:26,Coca-Cola,https://twitter.com/CocaCola/status/934221705945452545,@Nikey4x There's a whole lot of truth to that statement!,0,0
2017-11-25 00:45:36,Coca-Cola,https://twitter.com/CocaCola/status/934221495001341952,"@biebersneymar You make our heart flutter, Bianca! ❤️",1,1
2017-11-25 00:43:55,Coca-Cola,https://twitter.com/CocaCola/status/934221072391720960,"@DMAC303 Hi. Please call us at 800-438-2653, M-F, 9a-7p EST to speak with a representative and provide reference #8… https://t.co/bEyBo7Vt0q",0,0
2017-11-25 00:43:55,Coca-Cola,https://twitter.com/CocaCola/status/934221071200419840,"@_trinababyyy Ice, ice, baby! ❄️",0,0
2017-11-25 00:42:49,Coca-Cola,https://twitter.com/CocaCola/status/934220796729454593,"@Aldair__ With an ice cold Coke, of course!",1,3
2017-11-25 00:41:28,Coca-Cola,https://twitter.com/CocaCola/status/934220456239955968,@shaunconstancio You know how to shop! 🙌,1,1
2017-11-25 00:40:56,Coca-Cola,https://twitter.com/CocaCola/status/934220321263153152,@LanayaLewis We're just trying to spread the cheer! We hope you enjoyed! 😌,0,1
2017-11-24 23:18:00,Coca-Cola,https://twitter.com/CocaCola/status/934199452486848512,@gopzeee Please contact your regional office via https://t.co/Qzg6yrZlfR for assistance. Thanks for reaching out!,0,0
2017-11-24 21:20:17,Coca-Cola,https://twitter.com/CocaCola/status/934169826939101184,"@omar_nevarez Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007216872. Thank you.",0,0
2017-11-24 20:48:00,Coca-Cola,https://twitter.com/CocaCola/status/934161703100735488,@PaulAaronn Sorry to hear that. We’d like to get more info. Please send us a DM with your contact info and the country where you’re located.,0,0
2017-11-24 20:40:30,Coca-Cola,https://twitter.com/CocaCola/status/934159813461925889,"@TaylorJFields Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007216733. Thank you.",0,0
2017-11-24 20:18:00,Coca-Cola,https://twitter.com/CocaCola/status/934154153936539648,@Isabellekeem Hi Izzy. Our annual report is a great source of information. Good luck with your project.,0,0
2017-11-24 20:01:49,Coca-Cola,https://twitter.com/CocaCola/status/934150080558436352,"@Kmurage05 Hello, Koori, you may contact the office at +254727093444 or consumercare@coca-cola.com. Thanks!",0,0
2017-11-24 18:48:33,Coca-Cola,https://twitter.com/CocaCola/status/934131642733432832,@WillEnglish2 Thanks for the SURGE love. SURGE has availability in select retailers only. We'll pass along your req… https://t.co/k4R7Z5qikO,0,0
2017-11-24 18:10:28,Coca-Cola,https://twitter.com/CocaCola/status/934122057222279170,"@cyb8rjavanet Thanks for your question. Our local, independently operated bottlers can choose from a variety of pac… https://t.co/NiLIvjBfas",0,0
2017-11-24 17:36:00,Coca-Cola,https://twitter.com/CocaCola/status/934113385544933376,"@satishs1912 Thanks for your question, Satish. Each bottler establishes the wholesale cost that is charged to retai… https://t.co/0VCYv3a0dM",0,1
2017-11-24 16:17:01,Coca-Cola,https://twitter.com/CocaCola/status/934093507651923971,"@Ovest_topki Yes, Keringet is a brand and trademark owned by Keringet Trading Limited, a subsidiary of The Coca-Cola Company.",0,0
2017-11-24 03:04:56,Coca-Cola,https://twitter.com/CocaCola/status/933894172234469376,"@joeyk329 Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007214923. Thank you.",0,0
2017-11-24 02:39:27,Coca-Cola,https://twitter.com/CocaCola/status/933887759391092736,"@spiderk11 Sorry to hear that. We’d like to get more info. Please call 800-438-2653,M-F,9AM-7PM EST &amp; share ref# 8007214922. Thank you.",0,0
2017-11-23 17:37:02,Coca-Cola,https://twitter.com/CocaCola/status/933751256941760512,"@Emily70992674 We're thankful for you, Emily!",1,1
2017-11-23 16:23:33,Coca-Cola,https://twitter.com/CocaCola/status/933732764314107904,@eminemdad Lovin' your Coca-Cola vibes!,1,3
2017-11-23 16:18:03,Coca-Cola,https://twitter.com/CocaCola/status/933731379304648704,"@StephWTOV9 You two should Share a Coke! After all, you've shared everything else. ❤️",0,2
2017-11-23 16:17:00,Coca-Cola,https://twitter.com/CocaCola/status/933731115898195970,@joeybdavis Coke's perfect any time of the year! Especially Thanksgiving. 😉,0,0
2017-11-23 16:12:34,Coca-Cola,https://twitter.com/CocaCola/status/933730001299607552,@AmayaDecy The holidays are here!,0,1
2017-11-23 15:46:30,Coca-Cola,https://twitter.com/CocaCola/status/933723441248849920,@PwrFulWmn All you have to do is visit https://t.co/tEbFhhMpJX to create your own bottle!,0,1
2017-11-23 15:43:27,Coca-Cola,https://twitter.com/CocaCola/status/933722673489825793,@QuboCreates We're loving these shots. 📸,1,4
2017-11-23 15:42:39,Coca-Cola,https://twitter.com/CocaCola/status/933722470032576515,@Onceatenor We like the way you #ShareaCoke!,0,1
2017-11-23 15:42:39,Coca-Cola,https://twitter.com/CocaCola/status/933722469554446337,@SebastianCSmith Santa's favorite drink is definitely Coke Zero Sugar!,0,1
2017-11-23 15:41:42,Coca-Cola,https://twitter.com/CocaCola/status/933722232827863040,@Nany656 It's the most wonderful time of the year! 🎶,0,1
2017-11-23 14:00:14,Coca-Cola,https://twitter.com/CocaCola/status/933696697632518145,"From gratitude to the finest feast of the year, the best things in life are shared. #Thanksgiving #ShareACoke https://t.co/NCFxt9HkyM",45,153
2017-11-22 19:27:00,Coca-Cola,https://twitter.com/CocaCola/status/933416543475654656,@TIMOTHYJSPEER Cheers to the new Coke Zero Sugar!,0,0
2017-11-22 18:56:07,Coca-Cola,https://twitter.com/CocaCola/status/933408772063748096,@vvildthing_ True love. ❤️,1,1
2017-11-22 18:54:25,Coca-Cola,https://twitter.com/CocaCola/status/933408342357217285,@JulieLvsPACKERS We love to spread holiday cheer!,0,1
2017-11-22 18:53:00,Coca-Cola,https://twitter.com/CocaCola/status/933407987120656385,@kcirishbabe Always a holiday favorite. 😊,0,1
2017-11-22 18:51:00,Coca-Cola,https://twitter.com/CocaCola/status/933407483699302400,@BlondeMafia78 Cheers!,0,1
2017-11-22 18:49:01,Coca-Cola,https://twitter.com/CocaCola/status/933406982094118913,@popcornhack It's right around the corner!,0,1
2017-11-22 17:59:00,Coca-Cola,https://twitter.com/CocaCola/status/933394397936476161,@B_tweet I wish we could send out coupons for you today.  We would suggest checking your local newspaper or superma… https://t.co/IsTtYf3e8d,0,0
2017-11-22 17:36:49,Coca-Cola,https://twitter.com/CocaCola/status/933388815988903943,"@domknight Hello Dom. Sorry, but this appears to be a form of fraud known as ""phishing,"" wherein perpetrators attem… https://t.co/j4Y6Cx7Yep",0,4
2017-11-22 17:32:00,Coca-Cola,https://twitter.com/CocaCola/status/933387602815868929,"@luisvallarta Hola Luis, para obtener más información acerca de vacantes, puede visitar nuestra página: https://t.co/1K4XhwCGcj.",0,0
2017-11-22 17:30:10,Coca-Cola,https://twitter.com/CocaCola/status/933387140330815490,"@umeraamiriam Hi! Thanks for your interest. Please contact us directly in Pakistan via 
The Coca-Cola Export Corpor… https://t.co/N2UvZxPQ5v",0,1
2017-11-22 17:21:29,Coca-Cola,https://twitter.com/CocaCola/status/933384955828285441,"@liamdavies0 Liam, please call us at (800) GET-COKE, M-F 9a-7p EST, so we can look into this. Your Ref# is 80072133… https://t.co/FeZBXWB92T",0,0
2017-11-22 17:11:00,Coca-Cola,https://twitter.com/CocaCola/status/933382318168903680,@awmande Great question! Please contact us directly via Consumer Information Centre Tel:  0860112526 or Consumer Em… https://t.co/kJcjlXPnhL,0,0
2017-11-22 17:08:39,Coca-Cola,https://twitter.com/CocaCola/status/933381725656363008,@karriecakes Hi Karrie Lee! Thanks for reaching out to us. We ask that you contact us directly via our Toll free:… https://t.co/45APrVeZdt,0,0
2017-11-22 14:54:30,Coca-Cola,https://twitter.com/CocaCola/status/933347964701028352,@JulieLvsPACKERS Santa's spreading the holiday cheer!,0,1
2017-11-22 14:54:00,Coca-Cola,https://twitter.com/CocaCola/status/933347840381915136,@kalabarrett93 So refreshing!,0,1
2017-11-22 14:49:31,Coca-Cola,https://twitter.com/CocaCola/status/933346713607245825,@Tano8423 We're so glad you like it! 🎶,0,1
2017-11-22 14:48:00,Coca-Cola,https://twitter.com/CocaCola/status/933346331359436800,@Elljayfish 'Tis the season!,0,1
2017-11-22 14:47:00,Coca-Cola,https://twitter.com/CocaCola/status/933346078992330752,@Hotwheels_1978 A beautiful day like today called for an ice cold Coca-Cola!,0,0
2017-11-22 14:47:00,Coca-Cola,https://twitter.com/CocaCola/status/933346078774190080,@Tamaraw68415067 When your go-to just gets you. ❤️,0,0
2017-11-22 14:45:25,Coca-Cola,https://twitter.com/CocaCola/status/933345679505854465,"@NicholasWellons *ring, ring* Time for an ice cold Coke!",1,0
2017-11-22 14:44:00,Coca-Cola,https://twitter.com/CocaCola/status/933345323371687937,@lifeisthehustle We couldn't agree more!,0,0
2017-11-21 22:17:00,Coca-Cola,https://twitter.com/CocaCola/status/933096938475364352,"@lappmore2017 We appreciate you taking the time to share your thoughts. As a consumer oriented company, your feedba… https://t.co/aI9eHfQchX",0,0
2017-11-21 20:31:07,Coca-Cola,https://twitter.com/CocaCola/status/933070289843511297,"@dpfox21 We’d like to help you, Daniel. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing reference #… https://t.co/w4rlYdGRya",0,0
2017-11-21 20:20:01,Coca-Cola,https://twitter.com/CocaCola/status/933067494956380160,"@marshy_mas We’d like to help you. Please send us a DM with your contact information, including your country locati… https://t.co/VVDEKMP87n",0,1
2017-11-21 19:40:02,Coca-Cola,https://twitter.com/CocaCola/status/933057435216089088,"@thekaylamcgrath We’d like to help you, Kayla. Please call us at (800) 438-2653, Mon-Fri, 9a-7p EST, providing refe… https://t.co/fobHG33B1o",0,0
2017-11-21 19:26:07,Coca-Cola,https://twitter.com/CocaCola/status/933053934264045574,@BaconFlarg We're glad you're a fan!,0,1
